Time,Eigenvalue,Probability
0,5.1423035,2.701118330580702e-17
0,5.1476884,5.569050668404103e-05
0,5.147698,1.1896420278341001e-17
0,5.1486864,1.0562540716757741e-17
0,5.1486864,9.242730189939986e-18
0,5.148957,1.5829350759767342e-17
0,5.149736,1.6113955619319173e-17
0,5.149736,3.469446951953614e-18
0,5.149825,5.552470458559451e-17
0,5.1499934,4.045787514217491e-05
0,5.152047,4.821800793041985e-17
0,5.152047,2.349340599970557e-17
0,5.1543097,1.5810390291610404e-16
0,5.1543097,1.9071456154771538e-16
0,5.154457,1.891932740472655e-17
0,5.154457,5.993606474167513e-18
0,5.155376,2.056939202889902e-16
0,5.157055,2.862471903853465e-06
0,5.1573496,2.1924618370841624e-17
0,5.1573496,1.3818084134817537e-18
0,5.158114,2.2540046176585137e-18
0,5.158114,7.587128142047546e-18
0,5.158727,4.587191593047812e-06
0,5.1623135,1.929328783036261e-18
0,5.1631746,3.7927728570825255e-17
0,5.1631746,1.0937914146263368e-16
0,5.164702,1.0901775586263029e-05
0,5.1653423,1.911961447387451e-05
0,5.1694207,6.929973224370689e-18
0,5.170583,9.06785071879779e-16
0,5.170583,1.5856106702944463e-16
0,5.1721897,1.4148838821302036e-17
0,5.1721897,1.7686050524227672e-17
0,5.174511,6.938894107663768e-17
0,5.1752105,9.332284448309464e-18
0,5.1778474,8.026647773167924e-17
0,5.1778474,5.752007517787096e-17
0,5.180936,3.249861145916222e-06
0,5.181503,1.5813972226538438e-17
0,5.1835933,7.899185145818364e-18
0,5.1876726,1.126102609728222e-17
0,5.188389,2.0370848089089214e-05
0,5.1908917,0.0006760361562437346
0,5.1930356,2.2987875294840627e-18
0,5.193154,3.518471741387261e-17
0,5.193154,8.470866635575054e-17
0,5.1952486,1.76701570198974e-17
0,5.1952486,1.337165951237809e-16
0,5.196412,5.6378513275352365e-18
0,5.1973805,2.4639054646682923e-05
0,5.1992884,5.57450383061295e-07
0,5.20269,3.44105028303434e-16
0,5.20269,5.4425762467213514e-17
0,5.2030196,3.13289108598614e-16
0,5.2030196,2.6439745471550223e-17
0,5.204233,1.3062008622476708e-18
0,5.207396,3.5134827729614295e-17
0,5.207396,1.8525454272536097e-17
0,5.2080016,1.734146369702927e-05
0,5.2092896,4.91279118974959e-17
0,5.2133894,8.519848029941263e-08
0,5.2141933,4.336808817289855e-18
0,5.2141933,3.7350765746097116e-17
0,5.214958,1.1274182571622575e-18
0,5.2166553,8.673617379884035e-19
0,5.218174,1.0671398225423767e-16
0,5.218174,3.164161445636081e-17
0,5.220316,2.1822813377984156e-17
0,5.220316,5.5433059777732757e-17
0,5.2210026,0.00020529492390023232
0,5.2224464,5.077115180367112e-17
0,5.2224464,2.970713268301925e-17
0,5.224906,9.075335963118839e-05
0,5.226836,1.18234634771078e-17
0,5.2308035,2.8344379207894493e-17
0,5.2308035,2.5118569661852764e-17
0,5.232696,3.08455537078278e-17
0,5.232696,4.824699472931352e-18
0,5.2337847,0.00014020361414068816
0,5.2341266,2.7105055108061595e-19
0,5.234581,9.794047618852711e-17
0,5.234581,1.5107204868093851e-16
0,5.2403135,7.765389582896588e-17
0,5.2403264,1.8403370194050482e-16
0,5.2403264,6.897274873743474e-17
0,5.2411084,1.264789612522755e-17
0,5.2423744,8.271001582701664e-17
0,5.2423744,8.806697860018883e-17
0,5.243473,2.727540832289686e-17
0,5.243473,9.76240691157984e-17
0,5.2438803,1.0375237485409994e-05
0,5.245445,6.375871590286273e-05
0,5.2487793,5.271933369915014e-18
0,5.2487793,3.743885339502687e-18
0,5.2516603,1.7899715846060962e-06
0,5.251853,1.9408109355077566e-05
0,5.2529597,4.781546573714037e-07
0,5.2530336,8.12338018804995e-06
0,5.2532983,2.7553748260764776e-17
0,5.2536798,7.679719133443918e-17
0,5.2536798,3.358866536059627e-17
0,5.2553663,7.734050290558357e-06
0,5.256032,2.1829600254218586e-16
0,5.256032,2.0015820205365778e-17
0,5.2593184,2.196533926834087e-17
0,5.25949,5.75581809924537e-17
0,5.259923,1.5258369185257824e-17
0,5.260934,1.1181933260218102e-05
0,5.261239,4.48292168398681e-17
0,5.262278,7.047313993578358e-19
0,5.26352,2.4802396110384928e-06
0,5.265591,1.8896344020696968e-18
0,5.265591,1.981114415327261e-17
0,5.267644,8.294303349942744e-05
0,5.268901,2.7661928609657097e-17
0,5.269301,5.793356475780776e-17
0,5.269301,1.8757576413460633e-17
0,5.2712994,4.789449777369752e-06
0,5.2781806,1.9037851539153387e-06
0,5.2816663,4.83757703320838e-17
0,5.2816663,3.0708848963298986e-17
0,5.2817926,4.166136850788319e-05
0,5.283305,2.4082838869966092e-17
0,5.283305,1.5233039214495992e-17
0,5.2836056,7.887045297409315e-08
0,5.284949,1.4120922272388614e-16
0,5.284949,5.995323779042341e-17
0,5.285158,3.867530383149991e-18
0,5.285158,3.734581003086248e-17
0,5.28736,1.1275702389725373e-17
0,5.2889867,1.4681570167165411e-16
0,5.2889867,2.914872533898805e-17
0,5.2890434,4.336808817289855e-18
0,5.289272,6.380466114218453e-17
0,5.2895513,1.3207464890957862e-17
0,5.2895513,2.6477505010649666e-17
0,5.2902,1.9836574955309997e-06
0,5.2907825,7.182839379049976e-19
0,5.2911,0.00014071427974633125
0,5.29647,2.7186640392361756e-18
0,5.3004546,0.00010076347398156691
0,5.3012614,1.3683085561102852e-17
0,5.304673,9.848334899330478e-17
0,5.304673,7.890418802909946e-17
0,5.3064747,9.446110906147262e-18
0,5.306828,1.734723526915942e-17
0,5.3123775,7.652055198661268e-17
0,5.3123775,2.121151772751826e-17
0,5.315633,2.6609130675290388e-05
0,5.316076,3.0435072066285637e-18
0,5.316076,6.951302543090035e-17
0,5.316991,5.740991154843564e-17
0,5.316991,5.735918106181068e-17
0,5.3184414,5.757020284155728e-17
0,5.3205767,4.748004627236098e-18
0,5.3205767,1.4856251463312025e-17
0,5.3224134,4.669521707574586e-05
0,5.323551,2.9491588578829656e-07
0,5.3243713,1.856695792688703e-18
0,5.3243713,5.0550924776723505e-18
0,5.3301277,2.6065685946650994e-18
0,5.330558,3.3495417920116147e-18
0,5.330558,7.02888673421517e-17
0,5.33247,4.732542557708563e-17
0,5.3326073,0.00028789458984669614
0,5.3330736,1.46841529144487e-17
0,5.3330736,1.1290543650104234e-18
0,5.334456,2.0944324417332457e-17
0,5.334456,1.791822816446656e-16
0,5.335967,7.259668311713125e-18
0,5.3387256,4.559070135301546e-17
0,5.3396244,2.6378337697729835e-18
0,5.3396244,2.083078392841837e-16
0,5.343613,6.089684508707884e-17
0,5.3442855,4.914013926240166e-17
0,5.34569,8.597724864138625e-17
0,5.34569,3.38948694973792e-17
0,5.345747,1.8228151296549735e-17
0,5.3467164,5.382125807555491e-18
0,5.347817,6.154751214583738e-17
0,5.347817,2.5168441289194413e-17
0,5.3483353,5.902025621400718e-07
0,5.3483677,4.579464074356957e-05
0,5.348847,7.299800662020135e-18
0,5.348847,3.948490678931482e-18
0,5.34962,5.345115971383982e-17
0,5.34962,1.2576745515011681e-17
0,5.351815,0.00022151149089464587
0,5.3538404,5.105617545256388e-19
0,5.353873,3.322919456399953e-07
0,5.353989,1.1492543006479961e-17
0,5.355198,4.784277924301923e-16
0,5.355198,8.231734897542096e-17
0,5.3577304,1.2197274440461925e-19
0,5.358291,4.961821198206877e-17
0,5.358291,6.027772551251808e-17
0,5.360257,7.261985171875832e-17
0,5.360339,2.0329079519364647e-18
0,5.36494,5.389839603370286e-17
0,5.36494,6.61634465229051e-17
0,5.3655005,2.5783684552078515e-18
0,5.366834,5.020996433615825e-17
0,5.366834,2.5424049451010976e-17
0,5.3680315,5.6235065482961575e-06
0,5.372168,4.7800688458115136e-17
0,5.372168,1.6794318722732465e-17
0,5.3750987,1.700094882438178e-05
0,5.375133,6.64924439853728e-06
0,5.3752794,0.00018607192078635374
0,5.376583,1.587314963414172e-17
0,5.381596,7.844061686851106e-18
0,5.381596,9.376032933073337e-18
0,5.386034,5.1093031633463565e-18
0,5.386034,7.426783170754812e-18
0,5.39064,3.7087857323460787e-17
0,5.39064,1.0374389853509178e-17
0,5.391342,6.150097534657686e-05
0,5.391966,3.9031274680100665e-18
0,5.3933415,3.066259209508718e-18
0,5.395308,3.339218509521703e-17
0,5.395729,6.789923597261927e-17
0,5.395729,3.4216265738762e-17
0,5.3961487,0.00018325732650065294
0,5.399844,3.348723329834122e-17
0,5.399844,1.8837381544931352e-16
0,5.401073,1.9294306103265777e-05
0,5.4013805,1.585645536103173e-17
0,5.4013805,4.3815311763778053e-17
0,5.4021583,3.0220077627490663e-05
0,5.4023356,8.370529253931558e-05
0,5.4043393,7.426783170754812e-18
0,5.407482,1.5517643623005162e-17
0,5.4077315,3.3135847248239914e-17
0,5.4077735,2.4526338788959172e-17
0,5.4077735,4.714193452956976e-17
0,5.408118,4.87890977618477e-19
0,5.4088044,2.8189255974313433e-18
0,5.411788,9.704412162576762e-18
0,5.411788,2.655392118151454e-16
0,5.415352,5.114005633117721e-17
0,5.4153814,1.0827832149957702e-16
0,5.4153814,2.903975493254472e-17
0,5.416137,1.4227897783930313e-18
0,5.417325,1.3340728204418594e-16
0,5.417325,1.1151211779202065e-16
0,5.419099,5.035548962974146e-05
0,5.4198747,1.5829350759767342e-17
0,5.4278355,0.0003599569310674955
0,5.4284835,8.46293169943285e-18
0,5.42993,3.701964890921128e-17
0,5.42993,7.700843949977495e-17
0,5.432046,8.597724864138625e-17
0,5.432046,3.9302326347085746e-17
0,5.4337993,1.0431438681307956e-17
0,5.43454,4.6298368723947554e-17
0,5.434767,9.378348840773305e-18
0,5.434767,2.873135375247143e-18
0,5.4353986,9.097736951606483e-17
0,5.4353986,2.5386588035558287e-17
0,5.438039,3.506222369809297e-17
0,5.438039,2.8410320182176524e-17
0,5.43919,2.3635608060187807e-17
0,5.4411783,2.1150656632978203e-17
0,5.444056,2.2476825017153125e-05
0,5.4448833,3.791490276204891e-17
0,5.4448833,3.0502330272054043e-17
0,5.445109,1.6296915249822143e-18
0,5.446893,1.3240131284361174e-17
0,5.446893,1.3947543704109603e-17
0,5.4482465,2.8189255974313433e-18
0,5.4482465,1.3078188854038662e-17
0,5.449973,9.917608775857172e-17
0,5.449973,6.138441684496207e-17
0,5.4526567,7.440336746992347e-18
0,5.4548507,6.6733208220855195e-18
0,5.4548507,5.495890733845145e-18
0,5.457327,1.1245318686198222e-16
0,5.457327,8.380809501362089e-17
0,5.45794,2.3952648784350323e-18
0,5.4615273,3.27607335887186e-17
0,5.4620523,2.0121466942853133e-17
0,5.463362,1.958795286520704e-06
0,5.464229,5.3663035779614315e-05
0,5.465284,1.4094628306733883e-17
0,5.46549,4.607859186495406e-18
0,5.4673266,1.776012299637233e-05
0,5.4681716,4.945316940197349e-17
0,5.4681716,3.55618323126972e-17
0,5.468869,5.119092596431282e-17
0,5.4691644,0.00027641905840593284
0,5.4703064,4.6199339798925826e-17
0,5.47065,2.687961485423759e-06
0,5.471532,1.0021286620280421e-16
0,5.471532,5.205950826000042e-17
0,5.473984,1.0150418558186647e-17
0,5.4742618,4.3094147744394945e-17
0,5.4742618,9.825241214874265e-17
0,5.475857,1.0250939855273799e-05
0,5.4760623,0.0003792034403439365
0,5.477077,2.5725613515800536e-17
0,5.477077,5.4665129849064727e-17
0,5.47858,1.8796349790476193e-16
0,5.47858,9.99125057113161e-19
0,5.4804034,1.1817805046124563e-17
0,5.4804034,1.4094628318838091e-18
0,5.4828105,1.1397675338253865e-17
0,5.4840083,3.732366260018545e-17
0,5.4840555,2.005774003614441e-17
0,5.484382,2.3486531416846e-17
0,5.484382,1.0516761553926623e-17
0,5.4858627,7.331917408452803e-18
0,5.4868374,6.650672322075279e-17
0,5.48694,1.534962900466344e-17
0,5.48694,1.3825214918534791e-16
0,5.4872937,5.713922762648331e-17
0,5.4885635,1.2998185242887774e-16
0,5.4885635,3.061478010499349e-17
0,5.495953,2.3454405978802057e-17
0,5.495953,1.600538524703195e-16
0,5.4963446,2.168404397562837e-18
0,5.5058036,1.2709730558774055e-17
0,5.5058913,1.4998648196448507e-16
0,5.5058913,1.300550135603751e-16
0,5.5065923,9.215717977459209e-18
0,5.5071273,1.6275805855955405e-17
0,5.507551,9.57704662024264e-06
0,5.509138,8.979481789337046e-06
0,5.5094357,2.8995131354369223e-18
0,5.5098844,0.0006143329222692596
0,5.5114303,1.9834063853233125e-17
0,5.513921,2.656295322589486e-18
0,5.514818,7.659148464953608e-18
0,5.515406,3.156631951844026e-06
0,5.520983,0.00015493250425179742
0,5.5224457,2.87945131955469e-07
0,5.5263996,4.256338732042314e-17
0,5.5303082,0.00044157932304772496
0,5.532059,3.08495543659266e-17
0,5.532059,8.116195812705179e-18
0,5.533582,1.3157451992684209e-17
0,5.534674,1.8640106996253294e-18
0,5.5370817,4.7919670760606726e-17
0,5.5370817,2.342068202746637e-17
0,5.5405474,9.571472689126303e-20
0,5.54099,1.9020707104516943e-17
0,5.5418186,5.340447252046544e-16
0,5.5418186,9.75594209258435e-17
0,5.5422497,1.4363716641786723e-06
0,5.543714,1.5626452439278287e-17
0,5.543714,2.219645410603065e-16
0,5.5447063,2.3921628090801473e-05
0,5.5458035,9.818366623736194e-17
0,5.5458035,2.926365554014424e-17
0,5.5473666,2.8731357516199902e-18
0,5.548289,3.7133929162905927e-17
0,5.5496454,6.984362761504521e-17
0,5.5496454,4.097499776027444e-17
0,5.5504518,1.4521838564171618e-16
0,5.5504518,3.0086102011811825e-17
0,5.5530567,5.392978834925879e-05
0,5.554004,1.436567780013383e-17
0,5.554004,1.951563910473908e-18
0,5.55673,2.535175689137388e-17
0,5.55673,2.144271425475493e-18
0,5.557998,3.413814336685821e-18
0,5.558315,2.447925217564928e-17
0,5.558315,1.1796118810557246e-16
0,5.5594425,1.6601845766184287e-17
0,5.5594425,1.3552527156068805e-18
0,5.559623,1.26582856663836e-17
0,5.559623,2.4546924255917143e-17
0,5.5607386,1.2590299647408184e-17
0,5.5607524,8.655441013574608e-06
0,5.5627146,6.559418594044722e-18
0,5.56329,1.709570850624021e-17
0,5.5635734,1.2197274440461925e-17
0,5.5682464,4.5071743828428396e-17
0,5.5682464,2.1368706586550965e-17
0,5.5710516,0.0003225000773499215
0,5.5762663,9.912284283263213e-07
0,5.577037,3.0588661011394637e-17
0,5.57915,1.9040853267830124e-16
0,5.57915,1.9127585961288247e-16
0,5.5814834,8.798336888147667e-18
0,5.5822024,8.293634004094779e-18
0,5.5822625,0.00017135113615682988
0,5.5838246,8.145068426403384e-18
0,5.5838494,3.4113981667339977e-06
0,5.584327,1.891932740472655e-17
0,5.5846405,3.6128978380331602e-06
0,5.58529,1.5997200224105107e-05
0,5.587046,5.310872388961243e-18
0,5.5874443,2.233738923758976e-17
0,5.5874443,1.1473620752340546e-17
0,5.587808,7.765929638507635e-17
0,5.588704,4.3848754104831746e-18
0,5.589225,2.9976359381413746e-17
0,5.589225,4.7095721265008175e-17
0,5.591014,4.959196382571874e-17
0,5.591014,3.9542059140650893e-17
0,5.5912104,2.8321762041079885e-17
0,5.5912104,2.3281833082673097e-17
0,5.593538,1.4085545146983612e-16
0,5.593538,1.530724025402746e-18
0,5.5943065,1.2059344626017476e-05
0,5.596908,1.3870763066918057e-05
0,5.6047354,2.0861602956315792e-07
0,5.6060815,5.052453867372351e-18
0,5.6068873,0.000190973969149702
0,5.608701,0.0004361708546844062
0,5.610107,5.4559658469903404e-17
0,5.610107,8.140160481834457e-18
0,5.6104145,8.673617590251348e-18
0,5.610514,2.5600719052589225e-17
0,5.613728,3.268100926088268e-17
0,5.615777,3.444215594180344e-18
0,5.615777,4.610717558728534e-18
0,5.616264,1.3674498794265019e-17
0,5.616994,1.0842022043224638e-18
0,5.617537,1.7898079486696675e-16
0,5.617537,2.0442630542569451e-16
0,5.6179028,1.4216602611141906e-17
0,5.618666,4.336808687725634e-17
0,5.622139,3.523657076683471e-18
0,5.622139,1.3064637773490988e-17
0,5.622384,2.5609376621291017e-05
0,5.6230497,1.5859299028372993e-17
0,5.623484,2.737610279434587e-17
0,5.62373,0.0003194455398648245
0,5.625867,1.1572127911846135e-16
0,5.625867,1.615438332251071e-16
0,5.627791,4.569944483104338e-17
0,5.627791,1.5463355245065923e-18
0,5.628355,1.1667026836131687e-06
0,5.6318026,6.433662773944097e-18
0,5.6318026,4.129775324654198e-17
0,5.634255,2.9490297026393114e-17
0,5.6371126,4.26027813612965e-06
0,5.6388254,3.330265869872156e-17
0,5.6388254,2.1583921544089447e-17
0,5.6389046,8.087655926023038e-17
0,5.6411014,3.797975411854647e-17
0,5.647348,1.7229141868964566e-17
0,5.6477027,1.9240545077141124e-17
0,5.6478534,1.564874467966074e-17
0,5.648172,2.1521601036684034e-17
0,5.6487937,6.397538951255369e-06
0,5.6497884,1.671306334619795e-17
0,5.6497884,2.4767673986851967e-16
0,5.649873,2.7283795535579982e-17
0,5.649873,3.532173364581754e-17
0,5.651549,2.5884926664635585e-17
0,5.652166,1.0545265024751821e-16
0,5.652166,9.886191066485182e-17
0,5.652641,7.222054745409906e-18
0,5.652641,9.762433238509748e-17
0,5.6580954,4.307305333240731e-06
0,5.6596045,3.7310109290973977e-17
0,5.6596045,2.607506439971543e-17
0,5.660495,4.296150691357494e-18
0,5.660495,3.404733428466933e-17
0,5.66069,5.891946678584923e-17
0,5.66069,2.4608142067553708e-17
0,5.662145,8.306678091020169e-17
0,5.664255,8.165398608431868e-19
0,5.665341,1.824076661752483e-16
0,5.665341,2.3934585261443235e-17
0,5.670312,4.060062158681264e-17
0,5.673423,3.7972476920646037e-06
0,5.6747165,4.5838421642320506e-17
0,5.677592,1.735929326586845e-17
0,5.677592,2.244410141686802e-17
0,5.6807175,5.129715964312235e-07
0,5.682417,3.24428772552129e-18
0,5.682417,5.387915543493388e-17
0,5.685385,4.038652969627838e-18
0,5.6856065,2.0992865251066667e-17
0,5.687924,6.787106198420434e-17
0,5.6883144,2.2701441122636524e-17
0,5.6883144,5.5119153304064376e-17
0,5.6901274,3.845099129616645e-05
0,5.691497,5.4584788025677104e-17
0,5.691497,1.1757504653055575e-16
0,5.692033,1.5869415903458303e-07
0,5.6946435,5.7583288120763265e-18
0,5.6953154,2.1514815817094732e-19
0,5.6953154,1.1269405498137176e-16
0,5.6964936,0.00012660928540088323
0,5.6965017,4.255493351915738e-17
0,5.69754,6.027822165291389e-06
0,5.6994247,2.6189081027021075e-17
0,5.70004,3.130252945188216e-17
0,5.70004,2.3966572518684662e-17
0,5.7002344,7.338850514431941e-17
0,5.7002344,8.016992072708274e-17
0,5.7009063,0.0001452332066778023
0,5.7023816,1.734723526915942e-17
0,5.703487,2.8223135505746857e-18
0,5.703487,9.378349090520042e-17
0,5.7046385,8.666386480673835e-18
0,5.7094526,5.3318526740928174e-18
0,5.7103305,3.904879221010862e-16
0,5.7103305,1.3659570135977993e-16
0,5.7161074,2.7105055108061595e-19
0,5.7161074,2.700341284691748e-18
0,5.716964,3.069060210439487e-05
0,5.7177033,2.5836312265405798e-18
0,5.7214947,7.829030690950992e-05
0,5.7215486,1.572140016179215e-17
0,5.722199,1.76933835119331e-17
0,5.722199,4.623147407134968e-17
0,5.725615,2.4855573680892563e-05
0,5.726833,1.5077185162909124e-18
0,5.7280374,1.9366561358453963e-17
0,5.729275,8.1631151291694e-05
0,5.73003,3.942396144840802e-17
0,5.7310147,5.818155534481447e-19
0,5.7310147,4.27221125103153e-19
0,5.7332172,1.6971153510141267e-17
0,5.734181,4.745754101281441e-18
0,5.738666,5.238051818918989e-17
0,5.73937,1.3025246086304977e-16
0,5.73937,5.2052670711716856e-17
0,5.7396507,2.751563920708384e-05
0,5.739805,2.2720293550181384e-17
0,5.74126,5.052382135168001e-17
0,5.74126,1.1980434155390512e-17
0,5.7442474,2.5960481927524867e-17
0,5.7442474,3.835203204763457e-17
0,5.744752,4.133520527290887e-18
0,5.7454205,1.2567662644612474e-16
0,5.7454205,4.806068825611027e-16
0,5.7458663,2.0703501617296676e-17
0,5.748162,7.860466899656743e-18
0,5.748768,0.0005767126250059289
0,5.7508273,1.07602616477792e-16
0,5.7508273,2.6592140687658643e-17
0,5.751691,2.0266488268132395e-16
0,5.751691,5.629764469772416e-18
0,5.7550783,5.382449724075441e-19
0,5.7570233,5.821198642272733e-07
0,5.7573595,2.0437212653385426e-17
0,5.7573595,3.686287208270357e-18
0,5.7573595,5.380352874879754e-18
0,5.7573595,4.336808817289855e-18
0,5.7573595,1.0628568864934271e-17
0,5.7573595,2.563545542435864e-17
0,5.7573595,5.1093031633463565e-18
0,5.7573595,4.824699472931352e-18
0,5.7599373,1.9024267099425585e-17
0,5.7599373,1.075730072128808e-16
0,5.7608604,1.0548725709226557e-17
0,5.761493,1.9583399122069198e-17
0,5.7616525,1.9298797891725407e-17
0,5.762974,2.2226145026917977e-17
0,5.762974,2.3635608060187807e-17
0,5.763212,1.869023120479992e-17
0,5.763212,6.563784115054694e-17
0,5.7633677,6.299456530833243e-17
0,5.7633677,2.786502683988051e-17
0,5.764066,2.4394551331285566e-18
0,5.764066,7.860466899656743e-18
0,5.765222,3.686287208270357e-18
0,5.7662754,1.1424066871892217e-16
0,5.7662754,2.4231056166402446e-17
0,5.767722,3.2472728960520366e-17
0,5.7687774,1.763183439916401e-17
0,5.7734714,1.568981981962784e-17
0,5.7734714,9.683370913220148e-17
0,5.7742376,6.799159186021177e-06
0,5.7762775,9.134405146684552e-17
0,5.7763953,5.0734243698279284e-17
0,5.7763953,6.020228366419919e-20
0,5.7766623,0.00014231921227127187
0,5.7767887,1.653408572068572e-17
0,5.7767887,4.391018798566293e-18
0,5.7810407,3.223033308799786e-17
0,5.7810407,1.1455037418582158e-18
0,5.781498,2.489873907990607e-17
0,5.7824492,0.00026492303345065915
0,5.788803,5.370188621299406e-18
0,5.790598,2.9126670345851343e-07
0,5.7909374,4.93508577871749e-17
0,5.7921815,8.377821174302205e-05
0,5.7986417,1.7005132830090507e-17
0,5.8010116,2.077673012396191e-17
0,5.801241,1.0147140073991315e-06
0,5.8015056,4.7807154825133204e-17
0,5.8015056,1.4585257370730717e-16
0,5.8023677,5.583614370469059e-05
0,5.8028135,1.8394163352460182e-17
0,5.8028135,7.426783170754812e-18
0,5.8043346,0.0005125008269829673
0,5.806469,2.628818892621142e-17
